# Trench data from Plates Project
-77.9053000000	5.8252000000
-77.8912000000	5.7415000000
-77.8959000000	5.6974000000
-77.7820000000	5.6237000000
-77.7977000000	5.5140000000
-77.8174000000	5.4342000000
-77.8250000000	5.3976000000
-77.8244000000	5.3014000000
-77.8474000000	5.1712000000
-77.8783000000	5.1030000000
-77.9308000000	4.9847000000
-77.9713000000	4.8960000000
-78.0109000000	4.8555000000
-78.0791000000	4.7535000000
-78.1102000000	4.6784000000
-78.1324000000	4.5847000000
-78.1566000000	4.5164000000
-78.1926000000	4.4229000000
-78.2165000000	4.3614000000
-78.2453000000	4.2908000000
-78.2877000000	4.2227000000
-78.3070000000	4.1634000000
-78.3260000000	4.1293000000
-78.3357000000	4.0951000000
-78.3594000000	4.0519000000
-78.3830000000	4.0087000000
-78.3948000000	3.9905000000
-78.4555000000	3.9205000000
-78.4810000000	3.9003000000
-78.5462000000	3.8349000000
-78.6023000000	3.7716000000
-78.6187000000	3.7466000000
-78.6397000000	3.7241000000
-78.7124000000	3.6220000000
-78.7521000000	3.5768000000
-78.8038000000	3.5043000000
-78.8439000000	3.4361000000
-78.9002000000	3.3567000000
-78.9447000000	3.3001000000
-78.9984000000	3.2367000000
-79.0430000000	3.1709000000
-79.0689000000	3.1300000000
-79.0831000000	3.1073000000
-79.1443000000	3.0073000000
-79.1866000000	2.9437000000
-79.2175000000	2.8822000000
-79.2551000000	2.8277000000
-79.3017000000	2.7757000000
-79.3463000000	2.7122000000
-79.4125000000	2.5915000000
-79.4363000000	2.5437000000
-79.4650000000	2.4706000000
-79.4770000000	2.4410000000
-79.4988000000	2.3770000000
-79.5201000000	2.3337000000
-79.5601000000	2.2746000000
-79.6488000000	2.1727000000
-79.6861000000	2.1343000000
-79.7608000000	2.0506000000
-79.8058000000	1.9617000000
-79.8353000000	1.8518000000
-79.8797000000	1.7975000000
-79.9243000000	1.7316000000
-79.9734000000	1.6726000000
-80.0571000000	1.5960000000
-80.0946000000	1.5483000000
-80.1469000000	1.4343000000
-80.1897000000	1.3476000000
-80.2485000000	1.2543000000
-80.2907000000	1.1976000000
-80.3355000000	1.1248000000
-80.3803000000	1.0497000000
-80.4344000000	0.9655000000
-80.4746000000	0.8903000000
-80.5169000000	0.8289000000
-80.5571000000	0.7560000000
-80.5858000000	0.6875000000
-80.6052000000	0.6280000000
-80.6243000000	0.5824000000
-80.6550000000	0.5277000000
-80.6811000000	0.4752000000
-80.7144000000	0.4045000000
-80.7617000000	0.3202000000
-80.7927000000	0.2471000000
-80.8491000000	0.1630000000
-80.8725000000	0.1335000000
-80.9570000000	0.0131000000
-81.0163000000	-0.1055000000
-81.0485000000	-0.2430000000
-81.1031000000	-0.3525000000
-81.1246000000	-0.4027000000
-81.1470000000	-0.5013000000
-81.1670000000	-0.5976000000
-81.2054000000	-0.6981000000
-81.2368000000	-0.7873000000
-81.2687000000	-0.9064000000
-81.2934000000	-1.0072000000
-81.3134000000	-1.1035000000
-81.3335000000	-1.1998000000
-81.3437000000	-1.2617000000
-81.3615000000	-1.3557000000
-81.3930000000	-1.4587000000
-81.4105000000	-1.5389000000
-81.4184000000	-1.5986000000
-81.4246000000	-1.6836000000
-81.4190000000	-1.7550000000
-81.4297000000	-1.8377000000
-81.4362000000	-1.9457000000
-81.4418000000	-2.0031000000
-81.4407000000	-2.0652000000
-81.4465000000	-2.1364000000
-81.4479000000	-2.2123000000
-81.4462000000	-2.2445000000
-81.4453000000	-2.3204000000
-81.4508000000	-2.3709000000
-81.4706000000	-2.4556000000
-81.4886000000	-2.5657000000
-81.5115000000	-2.6917000000
-81.5312000000	-2.7672000000
-81.5462000000	-2.8359000000
-81.5680000000	-2.9045000000
-81.5904000000	-3.0052000000
-81.6123000000	-3.0783000000
-81.6373000000	-3.1974000000
-81.6570000000	-3.2705000000
-81.6791000000	-3.3574000000
-81.7042000000	-3.4788000000
-81.7410000000	-3.6136000000
-81.7465000000	-3.6686000000
-81.7642000000	-3.7625000000
-81.7748000000	-3.8427000000
-81.7992000000	-3.9226000000
-81.8066000000	-3.9546000000
-81.8185000000	-3.9819000000
-81.8308000000	-4.0276000000
-81.8316000000	-4.0689000000
-81.8446000000	-4.1582000000
-81.8448000000	-4.1697000000
-81.8410000000	-4.2088000000
-81.8396000000	-4.2593000000
-81.8377000000	-4.2800000000
-81.8294000000	-4.3238000000
-81.8211000000	-4.3698000000
-81.8295000000	-4.4569000000
-81.8416000000	-4.4957000000
-81.8450000000	-4.5530000000
-81.8608000000	-4.6674000000
-81.8668000000	-4.7453000000
-81.8682000000	-4.8209000000
-81.8702000000	-4.9333000000
-81.8796000000	-5.0707000000
-81.8760000000	-5.1257000000
-81.8735000000	-5.2358000000
-81.8737000000	-5.2473000000
-81.8806000000	-5.3778000000
-81.8710000000	-5.4765000000
-81.8638000000	-5.5843000000
-81.8346000000	-5.7360000000
-81.8182000000	-5.8416000000
-81.7953000000	-5.9634000000
-81.7765000000	-6.0598000000
-81.7624000000	-6.1654000000
-81.7437000000	-6.2687000000
-81.7293000000	-6.3536000000
-81.7064000000	-6.4775000000
-81.6682000000	-6.6405000000
-81.6263000000	-6.7213000000
-81.5982000000	-6.8087000000
-81.5294000000	-6.9219000000
-81.4834000000	-7.0347000000
-81.4483000000	-7.1152000000
-81.3914000000	-7.2533000000
-81.3679000000	-7.3427000000
-81.3469000000	-7.4436000000
-81.3323000000	-7.5191000000
-81.2998000000	-7.6201000000
-81.2756000000	-7.6730000000
-81.2494000000	-7.7373000000
-81.2318000000	-7.7764000000
-81.2255000000	-7.8039000000
-81.1969000000	-7.8660000000
-81.1661000000	-7.9327000000
-81.1379000000	-8.0129000000
-81.1037000000	-8.1434000000
-81.0577000000	-8.2559000000
-81.0115000000	-8.3547000000
-80.9587000000	-8.4649000000
-80.9126000000	-8.5682000000
-80.8997000000	-8.6139000000
-80.8439000000	-8.6855000000
-80.8132000000	-8.7611000000
-80.7695000000	-8.8688000000
-80.7301000000	-8.9650000000
-80.6681000000	-9.0752000000
-80.6064000000	-9.1967000000
-80.5598000000	-9.2748000000
-80.5088000000	-9.3598000000
-80.4557000000	-9.4584000000
-80.4184000000	-9.5408000000
-80.3541000000	-9.6486000000
-80.2921000000	-9.7608000000
-80.2479000000	-9.8433000000
-80.2010000000	-9.9053000000
-80.1260000000	-10.0518000000
-80.0703000000	-10.1298000000
-80.0196000000	-10.2304000000
-79.9303000000	-10.3452000000
-79.8612000000	-10.4438000000
-79.8170000000	-10.5261000000
-79.7463000000	-10.6608000000
-79.6729000000	-10.7684000000
-79.6218000000	-10.8507000000
-79.5865000000	-10.9169000000
-79.5510000000	-10.9785000000
-79.5266000000	-11.0151000000
-79.4953000000	-11.0541000000
-79.4757000000	-11.1086000000
-79.4607000000	-11.1608000000
-79.4388000000	-11.2131000000
-79.3921000000	-11.2839000000
-79.3566000000	-11.3410000000
-79.2965000000	-11.4323000000
-79.2206000000	-11.5306000000
-79.1829000000	-11.5899000000
-79.1426000000	-11.6403000000
-79.1004000000	-11.7064000000
-79.0628000000	-11.7724000000
-79.0273000000	-11.8293000000
-78.9893000000	-11.8773000000
-78.9271000000	-11.9752000000
-78.8806000000	-12.0594000000
-78.7889000000	-12.1690000000
-78.7083000000	-12.2582000000
-78.6413000000	-12.3425000000
-78.5833000000	-12.4200000000
-78.5209000000	-12.5088000000
-78.4454000000	-12.6269000000
-78.4124000000	-12.6948000000
-78.3770000000	-12.7606000000
-78.3217000000	-12.8580000000
-78.2665000000	-12.9622000000
-78.2089000000	-13.0619000000
-78.1528000000	-13.1189000000
-78.1058000000	-13.1713000000
-78.0453000000	-13.2373000000
-77.9830000000	-13.3325000000
-77.9520000000	-13.3868000000
-77.8900000000	-13.4908000000
-77.7986000000	-13.6200000000
-77.7380000000	-13.6770000000
-77.6595000000	-13.7566000000
-77.5585000000	-13.8589000000
-77.5113000000	-13.9045000000
-77.4488000000	-13.9837000000
-77.3997000000	-14.0471000000
-77.2988000000	-14.1516000000
-77.2249000000	-14.2354000000
-77.1801000000	-14.2831000000
-77.0858000000	-14.3761000000
-76.9742000000	-14.5207000000
-76.9026000000	-14.6066000000
-76.8151000000	-14.6950000000
-76.7568000000	-14.7539000000
-76.6966000000	-14.8328000000
-76.6426000000	-14.8805000000
-76.6043000000	-14.9123000000
-76.5272000000	-14.9426000000
-76.5002000000	-14.9697000000
-76.4512000000	-15.0372000000
-76.3958000000	-15.1271000000
-76.3718000000	-15.1919000000
-76.2867000000	-15.2844000000
-76.1922000000	-15.3660000000
-76.0885000000	-15.4455000000
-75.9892000000	-15.5137000000
-75.8835000000	-15.6065000000
-75.8343000000	-15.6605000000
-75.7868000000	-15.6880000000
-75.7211000000	-15.7223000000
-75.6718000000	-15.7764000000
-75.6115000000	-15.8527000000
-75.5537000000	-15.9378000000
-75.4955000000	-16.0030000000
-75.4324000000	-16.0527000000
-75.3538000000	-16.1271000000
-75.2975000000	-16.1723000000
-75.2206000000	-16.2134000000
-75.1730000000	-16.2363000000
-75.0938000000	-16.2819000000
-75.0286000000	-16.3404000000
-74.9590000000	-16.4035000000
-74.8848000000	-16.4710000000
-74.8082000000	-16.5297000000
-74.7880000000	-16.5499000000
-74.6751000000	-16.6268000000
-74.6052000000	-16.6766000000
-74.4517000000	-16.7784000000
-74.3209000000	-16.8732000000
-74.1941000000	-16.9415000000
-74.0948000000	-17.0092000000
-74.0022000000	-17.0658000000
-73.8987000000	-17.1534000000
-73.7904000000	-17.2300000000
-73.6974000000	-17.2712000000
-73.5977000000	-17.3169000000
-73.4981000000	-17.3713000000
-73.4422000000	-17.4360000000
-73.3863000000	-17.5006000000
-73.3189000000	-17.5654000000
-73.2204000000	-17.6746000000
-73.1355000000	-17.7746000000
-72.9596000000	-17.9025000000
-72.8495000000	-18.0051000000
-72.7776000000	-18.0720000000
-72.6854000000	-18.1523000000
-72.6089000000	-18.2127000000
-72.5661000000	-18.2484000000
-72.4901000000	-18.3392000000
-72.4277000000	-18.4211000000
-72.3520000000	-18.5271000000
-72.2618000000	-18.5963000000
-72.1823000000	-18.6217000000
-72.1168000000	-18.6642000000
-72.0611000000	-18.7371000000
-72.0148000000	-18.8250000000
-71.8849000000	-18.9687000000
-71.8676000000	-19.0169000000
-71.8187000000	-19.0895000000
-71.7944000000	-19.1355000000
-71.7453000000	-19.1972000000
-71.6870000000	-19.2590000000
-71.6264000000	-19.3144000000
-71.5974000000	-19.3539000000
-71.5595000000	-19.4023000000
-71.5149000000	-19.4595000000
-71.4862000000	-19.5120000000
-71.4531000000	-19.5755000000
-71.4317000000	-19.6538000000
-71.3991000000	-19.7410000000
-71.3665000000	-19.8260000000
-71.3143000000	-19.9653000000
-71.2905000000	-20.0327000000
-71.2605000000	-20.1369000000
-71.2512000000	-20.2472000000
-71.2303000000	-20.3489000000
-71.2043000000	-20.4226000000
-71.1895000000	-20.4854000000
-71.1863000000	-20.5565000000
-71.1860000000	-20.7739000000
-71.1786000000	-20.8643000000
-71.1853000000	-20.9737000000
-71.1805000000	-21.0790000000
-71.1729000000	-21.1563000000
-71.1613000000	-21.2680000000
-71.1497000000	-21.3753000000
-71.1377000000	-21.4612000000
-71.1416000000	-21.5445000000
-71.1457000000	-21.6364000000
-71.1538000000	-21.7004000000
-71.1544000000	-21.7303000000
-71.1794000000	-21.8430000000
-71.1858000000	-21.9326000000
-71.1875000000	-22.0200000000
-71.1892000000	-22.1094000000
-71.1845000000	-22.2160000000
-71.1851000000	-22.3607000000
-71.1810000000	-22.5031000000
-71.1939000000	-22.5794000000
-71.2321000000	-22.7739000000
-71.2546000000	-22.8710000000
-71.2778000000	-23.0040000000
-71.2961000000	-23.1222000000
-71.2834000000	-23.2873000000
-71.2969000000	-23.3926000000
-71.2989000000	-23.4917000000
-71.2851000000	-23.6057000000
-71.3027000000	-23.6855000000
-71.3118000000	-23.7969000000
-71.3184000000	-23.8977000000
-71.3280000000	-24.0383000000
-71.3413000000	-24.1304000000
-71.3664000000	-24.2412000000
-71.3866000000	-24.3372000000
-71.3787000000	-24.5132000000
-71.3796000000	-24.6721000000
-71.3790000000	-24.7577000000
-71.3746000000	-24.8809000000
-71.3893000000	-25.0432000000
-71.4122000000	-25.1552000000
-71.4473000000	-25.3085000000
-71.4826000000	-25.4741000000
-71.4918000000	-25.5880000000
-71.4655000000	-25.6465000000
-71.4651000000	-25.7397000000
-71.4719000000	-25.8493000000
-71.4735000000	-25.9279000000
-71.4806000000	-26.0538000000
-71.4965000000	-26.1609000000
-71.5245000000	-26.3006000000
-71.5664000000	-26.4482000000
-71.5889000000	-26.5445000000
-71.6372000000	-26.6732000000
-71.6522000000	-26.8474000000
-71.6607000000	-26.9272000000
-71.6882000000	-27.0415000000
-71.7346000000	-27.1880000000
-71.7597000000	-27.2939000000
-71.7892000000	-27.3955000000
-71.8165000000	-27.5011000000
-71.8336000000	-27.5559000000
-71.8689000000	-27.6001000000
-71.8882000000	-27.6527000000
-71.9121000000	-27.7012000000
-71.9463000000	-27.8064000000
-71.9406000000	-27.8654000000
-71.9393000000	-27.9142000000
-71.9527000000	-28.0053000000
-71.9851000000	-28.1366000000
-72.0072000000	-28.2112000000
-72.0490000000	-28.3522000000
-72.1035000000	-28.5534000000
-72.1591000000	-28.7018000000
-72.1887000000	-28.8041000000
-72.2016000000	-28.8763000000
-72.2217000000	-28.9645000000
-72.2224000000	-28.9966000000
-72.2242000000	-29.0830000000
-72.2368000000	-29.1390000000
-72.2514000000	-29.1829000000
-72.2853000000	-29.2726000000
-72.3071000000	-29.3284000000
-72.3050000000	-29.4486000000
-72.3238000000	-29.5823000000
-72.3395000000	-29.6779000000
-72.3671000000	-29.7932000000
-72.4251000000	-29.9397000000
-72.4341000000	-30.0431000000
-72.4545000000	-30.1441000000
-72.4674000000	-30.2134000000
-72.4695000000	-30.3126000000
-72.4508000000	-30.4002000000
-72.4460000000	-30.4973000000
-72.4499000000	-30.5725000000
-72.4656000000	-30.6671000000
-72.4835000000	-30.7597000000
-72.4951000000	-30.8720000000
-72.4934000000	-31.1143000000
-72.5261000000	-31.2572000000
-72.5313000000	-31.3926000000
-72.5351000000	-31.4650000000
-72.5439000000	-31.5550000000
-72.5500000000	-31.6234000000
-72.5487000000	-31.6723000000
-72.5293000000	-31.7254000000
-72.5256000000	-31.7684000000
-72.5245000000	-31.8231000000
-72.5325000000	-31.8738000000
-72.5518000000	-31.9242000000
-72.5717000000	-31.9979000000
-72.5779000000	-32.0738000000
-72.5789000000	-32.1205000000
-72.5824000000	-32.1749000000
-72.5832000000	-32.2118000000
-72.5811000000	-32.2196000000
-72.5679000000	-32.2470000000
-72.5390000000	-32.2824000000
-72.5237000000	-32.3157000000
-72.5313000000	-32.3486000000
-72.5503000000	-32.3851000000
-72.5814000000	-32.4467000000
-72.6154000000	-32.5373000000
-72.6348000000	-32.5892000000
-72.6401000000	-32.6259000000
-72.6602000000	-32.7068000000
-72.6663000000	-32.7782000000
-72.6677000000	-32.8419000000
-72.6664000000	-32.8882000000
-72.6607000000	-32.9423000000
-72.6531000000	-33.0118000000
-72.6538000000	-33.0426000000
-72.6551000000	-33.1023000000
-72.6627000000	-33.1387000000
-72.6772000000	-33.1750000000
-72.6909000000	-33.2767000000
-72.7410000000	-33.3757000000
-72.7447000000	-33.4389000000
-72.7695000000	-33.5267000000
-72.7801000000	-33.5954000000
-72.7779000000	-33.5974000000
-72.7787000000	-33.6337000000
-72.8056000000	-33.7136000000
-72.8440000000	-33.7970000000
-72.8591000000	-33.8597000000
-72.8884000000	-33.9432000000
-72.9127000000	-34.0114000000
-72.9530000000	-34.0774000000
-73.0047000000	-34.1393000000
-73.0723000000	-34.1991000000
-73.1331000000	-34.2609000000
-73.1892000000	-34.3150000000
-73.2542000000	-34.3615000000
-73.2915000000	-34.3912000000
-73.3522000000	-34.4490000000
-73.3993000000	-34.5127000000
-73.4605000000	-34.5912000000
-73.5054000000	-34.6567000000
-73.5739000000	-34.7557000000
-73.6333000000	-34.8585000000
-73.6578000000	-34.9297000000
-73.6772000000	-34.9803000000
-73.7040000000	-35.0532000000
-73.7327000000	-35.1129000000
-73.7596000000	-35.1895000000
-73.7817000000	-35.2586000000
-73.7949000000	-35.3353000000
-73.7988000000	-35.4082000000
-73.7928000000	-35.4476000000
-73.7942000000	-35.5074000000
-73.8133000000	-35.5445000000
-73.8284000000	-35.6078000000
-73.9549000000	-35.8464000000
-74.0473000000	-35.9901000000
-74.0809000000	-36.0583000000
-74.1119000000	-36.1154000000
-74.1667000000	-36.2147000000
-74.2074000000	-36.2937000000
-74.2436000000	-36.3764000000
-74.2817000000	-36.4442000000
-74.3294000000	-36.5340000000
-74.3493000000	-36.6019000000
-74.4045000000	-36.7190000000
-74.4342000000	-36.8160000000
-74.4744000000	-36.9770000000
-74.5134000000	-37.0810000000
-74.5509000000	-37.2213000000
-74.5626000000	-37.3344000000
-74.5716000000	-37.4273000000
-74.5808000000	-37.5274000000
-74.5841000000	-37.5711000000
-74.5954000000	-37.6673000000
-74.6012000000	-37.7199000000
-74.6033000000	-37.8106000000
-74.6044000000	-37.8577000000
-74.6129000000	-37.9301000000
-74.6214000000	-38.0023000000
-74.6304000000	-38.0926000000
-74.6311000000	-38.1215000000
-74.6372000000	-38.1900000000
-74.6335000000	-38.2280000000
-74.6413000000	-38.2657000000
-74.6769000000	-38.3247000000
-74.7377000000	-38.3796000000
-74.7829000000	-38.4581000000
-74.8232000000	-38.5204000000
-74.8643000000	-38.6149000000
-74.8795000000	-38.6775000000
-74.8896000000	-38.7167000000
-74.8837000000	-38.7580000000
-74.8780000000	-38.8082000000
-74.8814000000	-38.8564000000
-74.9212000000	-38.8970000000
-74.9545000000	-38.9501000000
-74.9628000000	-39.0142000000
-74.9619000000	-39.0730000000
-74.9672000000	-39.1033000000
-74.9822000000	-39.1582000000
-75.0043000000	-39.2220000000
-75.0197000000	-39.2911000000
-75.0335000000	-39.3956000000
-75.0417000000	-39.4523000000
-75.0439000000	-39.5443000000
-75.0456000000	-39.6168000000
-75.0474000000	-39.6893000000
-75.0467000000	-39.7599000000
-75.0489000000	-39.8516000000
-75.0503000000	-39.9114000000
-75.0486000000	-39.9343000000
-75.0458000000	-40.0065000000
-75.0037000000	-40.0086000000
-74.9999000000	-40.0368000000
-75.0030000000	-40.0614000000
-75.0127000000	-40.0806000000
-75.0175000000	-40.0893000000
-75.0340000000	-40.1048000000
-75.0692000000	-40.1323000000
-75.0930000000	-40.1635000000
-75.1242000000	-40.2122000000
-75.1412000000	-40.2435000000
-75.1542000000	-40.2959000000
-75.1650000000	-40.3500000000
-75.1709000000	-40.3954000000
-75.1819000000	-40.4565000000
-75.1901000000	-40.5001000000
-75.1987000000	-40.5576000000
-75.2067000000	-40.5958000000
-75.2124000000	-40.6324000000
-75.2182000000	-40.6759000000
-75.2195000000	-40.7177000000
-75.2137000000	-40.7544000000
-75.2101000000	-40.7858000000
-75.2017000000	-40.8103000000
-75.1936000000	-40.8470000000
-75.1924000000	-40.8835000000
-75.2003000000	-40.9181000000
-75.2151000000	-40.9508000000
-75.2485000000	-40.9954000000
-75.2723000000	-41.0262000000
-75.2919000000	-41.0675000000
-75.3087000000	-41.0949000000
-75.3331000000	-41.1430000000
-75.3560000000	-41.2187000000
-75.3696000000	-41.2910000000
-75.3828000000	-41.3478000000
-75.3930000000	-41.3821000000
-75.3996000000	-41.4475000000
-75.4013000000	-41.5060000000
-75.3986000000	-41.5680000000
-75.3960000000	-41.6317000000
-75.4027000000	-41.7020000000
-75.4116000000	-41.7670000000
-75.4150000000	-41.8046000000
-75.4258000000	-41.8592000000
-75.4334000000	-41.8814000000
-75.4461000000	-41.9222000000
-75.4566000000	-41.9682000000
-75.4633000000	-42.0347000000
-75.4598000000	-42.0723000000
-75.4573000000	-42.1388000000
-75.4618000000	-42.2103000000
-75.4770000000	-42.2594000000
-75.4908000000	-42.3357000000
-75.4950000000	-42.3950000000
-75.5045000000	-42.4814000000
-75.5089000000	-42.5508000000
-75.5182000000	-42.6301000000
-75.5194000000	-42.6673000000
-75.5279000000	-42.7195000000
-75.5309000000	-42.7414000000
-75.5594000000	-42.7764000000
-75.5753000000	-42.8452000000
-75.5793000000	-42.8991000000
-75.5604000000	-42.9566000000
-75.5594000000	-42.9970000000
-75.5797000000	-43.0588000000
-75.5904000000	-43.1106000000
-75.5919000000	-43.1593000000
-75.5892000000	-43.2179000000
-75.5721000000	-43.2567000000
-75.5615000000	-43.2854000000
-75.5652000000	-43.3305000000
-75.6273000000	-43.4096000000
-75.6640000000	-43.4857000000
-75.6811000000	-43.5205000000
-75.7009000000	-43.5668000000
-75.7397000000	-43.6344000000
-75.7640000000	-43.6805000000
-75.7983000000	-43.7530000000
-75.8192000000	-43.8323000000
-75.8268000000	-43.8570000000
-75.8374000000	-43.9016000000
-75.8497000000	-43.9295000000
-75.8670000000	-43.9689000000
-75.8658000000	-44.0020000000
-75.8649000000	-44.0466000000
-75.8582000000	-44.1260000000
-75.8547000000	-44.1574000000
-75.8490000000	-44.1954000000
-75.8443000000	-44.2630000000
-75.8411000000	-44.3074000000
-75.8442000000	-44.3320000000
-75.8613000000	-44.3679000000
-75.8926000000	-44.4134000000
-75.9100000000	-44.4574000000
-75.9022000000	-44.5001000000
-75.8941000000	-44.5330000000
-75.8882000000	-44.5626000000
-75.8751000000	-44.5841000000
-75.8498000000	-44.6532000000
-75.8557000000	-44.6940000000
-75.9040000000	-44.7699000000
-75.9328000000	-44.8135000000
-75.9524000000	-44.8506000000
-75.9671000000	-44.8829000000
-75.9822000000	-44.9250000000
-75.9952000000	-44.9720000000
-76.0083000000	-45.0221000000
-76.0167000000	-45.0723000000
-76.0271000000	-45.1078000000
-76.0325000000	-45.1353000000
-76.0334000000	-45.1612000000
-76.0322000000	-45.1969000000
-76.0330000000	-45.2195000000
-76.0116000000	-45.2668000000
-76.0122000000	-45.2845000000
-76.0091000000	-45.3331000000
-76.0077000000	-45.3605000000
-76.0063000000	-45.3880000000
-76.0052000000	-45.4219000000
-76.0091000000	-45.4718000000
-76.0192000000	-45.5023000000
-76.0252000000	-45.5456000000
-76.0263000000	-45.5794000000
-76.0246000000	-45.5971000000
-76.0207000000	-45.6197000000
-76.0122000000	-45.6375000000
